File_name,Bug,Time,,,,,,,,
0x870e6cc2c82c29e055b6c7f44e53274e93b7dfeb.sol,FALSE,0.587906122,,,,,,,,
0xe9e10a5de4a4920d9a5fd6f0c2f205eb575fd7d6.sol,FALSE,0.587716103,,,,,,,,
0xd68d8bcddb4f42ddff917cdf26159009ccb2fad5.sol,FALSE,0.587636232,,,,,,,,
0x68c824db5a1634940bb838468ff2aee2bda5794b.sol,FALSE,0.587566853,,,,,,,,
0x9c42083a02903624c4d16616468ac1f0e1589520.sol,FALSE,0.587531328,,,,,,,,
0x8af985f24b80d8d1fb563701991f7c5928d8ce4b.sol,FALSE,0.587494612,,,,,,,,
0x60778cb37b76e1ccd8e05e25cf712ba5bda3217a.sol,FALSE,0.587330103,,,,,,,,
0xe789854ebe399b3b2c6c987f328904700fef926f.sol,FALSE,0.587325573,,,,,,,,
0x2572bfbc6b908e064243b5c1a895a2a40c9b9b30.sol,FALSE,0.587263823,,,,,,,,
0x49244bd018ca9fd1f06ecc07b9e9de773246e5aa.sol,FALSE,0.586868525,,,,,,,,
0x617a861adf8d72a4c9fff3c1ccb863a0fdfcb6d7.sol,FALSE,0.586854458,,,,,,,,
0x85c5b89993d7a03057928de781cd61b44466f17a.sol,FALSE,0.586718559,,,,,,,,
0x7af27db2ed4e6875a01a04db71741d699c661648.sol,FALSE,0.586706638,,,,,,,,
0x627058c1d8438ae33edb07ef4c7d8c0de95ccba2.sol,FALSE,0.58663559,,,,,,,,
0x33fe04039d7dc68035c689fb1d2555a09ef9619f.sol,FALSE,0.586596251,,,,,,,,
0x1e5b1bdd23afb30f4efe3ec3b10114f92c9e4bbf.sol,FALSE,0.586511612,,,,,,,,
0x3a471089dc0a91676b1dbd62da7e49dab6b94d00.sol,FALSE,0.586464882,,,,,,,,
0xf31957ce9d9c9a30c9f3ed658b1ca8f29380d969.sol,FALSE,0.586426258,,,,,,,,
0x5b1e82622dcb2d877ddd969a467802ab07855ef4.sol,FALSE,0.586386442,,,,,,,,
0xd4af09f41c674141e9f8c1ce2883f08ecafd6649.sol,FALSE,0.586310387,,,,,,,,
0xd55bd2c12b30075b325bc35aef0b46363b3818f8.sol,FALSE,0.58618784,,,,,,,,
0xbfdc334f4f4934b0f9d1e2281b74cee8040395d7.sol,FALSE,0.586085558,,,,,,,,
0xe55a265f1caec5c5ef7aafe86ba081480323b060.sol,FALSE,0.585913658,,,,,,,,
0x89450e30b806ab95341fade5a9010af146b3232b.sol,FALSE,0.585813522,,,,,,,,
0x38a15c192acd28647b3bbf09cb298914dd2d102b.sol,FALSE,0.585719347,,,,,,,,
0x5886e475e163f78cf63d6683abc7fe8516d12081.sol,FALSE,0.585605145,,,,,,,,
0xbd13e53255ef917da7557db1b7d2d5c38a2efe24.sol,FALSE,0.585559607,,,,,,,,
0xaa15347dc0ef86a1d396ed091f0d223295395ec7.sol,FALSE,0.585501432,,,,,,,,
0x4e27a3e21e747cf875ad5829b6d9cb7700b8b5f0.sol,FALSE,0.58544302,,,,,,,,
0xdb3f36140727f77a6e6bb2dff204c3da596e19a4.sol,FALSE,0.585416079,,,,,,,,
0x6060a8335e1f69ea6a90cd855318bd7c2d6d798d.sol,FALSE,0.585411787,,,,,,,,
0x91db07e4401c2559c7eb8290a77a0feef50843fd.sol,FALSE,0.585381508,,,,,,,,
0x92da30c9f8c72baa6e52aaf6f49feba55614998c.sol,FALSE,0.585299969,,,,,,,,
0x2f88f8261819c4d63346804a17aa93c35cc79d79.sol,FALSE,0.585287809,,,,,,,,
0x6bf9fcbf854117fcd8c065dc9953c30d4faab224.sol,FALSE,0.585234165,,,,,,,,
0xbd0c94bc27824a76c1ebdaac3a9f5fabec6985b7.sol,FALSE,0.585225582,,,,,,,,
0x66f48e3b2c6b05a3651be61f48fbd3902e621bb0.sol,FALSE,0.585152864,,,,,,,,
0xe9caa3a16c7496ef83246c7ed36206ec51e98d43.sol,FALSE,0.585120916,,,,,,,,
0xf9ca5fb6fe65d386611d5fe79e0fe47d34f10dca.sol,FALSE,0.585114479,,,,,,,,
0xc97bd055ba53467b39d90f0eab5f506b78a5da23.sol,FALSE,0.585053205,,,,,,,,
0x2318867ba665776fb52f7e5f6faa8fedd47bb918.sol,FALSE,0.585008621,,,,,,,,
0xc63a07695be31159f68593d1b182ba827a5aa42d.sol,FALSE,0.585003853,,,,,,,,
0xc5807678dc9ea22360466909d959a80a0a06ad37.sol,FALSE,0.584967375,,,,,,,,
0x49ecdc2ca8052a73f2d785b635db0ea711da9423.sol,FALSE,0.584893465,,,,,,,,
0xd121e8cb8e32b3d53ce092aeee2d18a10ebd65fa.sol,FALSE,0.584881544,,,,,,,,
0x6cd5698e8854fb6879d6b1c694223b389b465dea.sol,FALSE,0.584842205,,,,,,,,
0x6c8bff275c2b1ea4c4945605400eae2924b70c61.sol,FALSE,0.584825277,,,,,,,,
0xdc4a5151c0f29f6defa09b383d04b95d587fa275.sol,FALSE,0.584782839,,,,,,,,
0x93776d79648e91442e4776562225b624a2d98877.sol,FALSE,0.584753752,,,,,,,,
0xd760910bbe8e1bfb65efe43919ab521d9f1c668f.sol,FALSE,0.584655762,,,,,,,,
0x1d9bdf492e59a306dda59e5aa13e7f1c7d89197a.sol,FALSE,0.584559679,,,,,,,,
0x8c53cfb77a47db60d0f325c5e54081e540808786.sol,FALSE,0.584357262,,,,,,,,
0xe3b74e9a02ec6c53f740895bb469971315e4ff16.sol,FALSE,0.584298134,,,,,,,,
0x95195adfb67f28acfc07ce09eb496188527c0303.sol,FALSE,0.584284782,,,,,,,,
0xa174a82186fc5b04f814410e7eeeb1d379b4b3f7.sol,FALSE,0.58406496,,,,,,,,
0xbde8e7f63dfac347b4ac4826ad11749065690039.sol,FALSE,0.583875656,,,,,,,,
0x71f3950d8847d2e2d0de1117129064033d482502.sol,FALSE,0.583858728,,,,,,,,
0x8af6e56cc0fdcffe5e7242b18e2ca696a7c7b0a1.sol,FALSE,0.583792686,,,,,,,,
0xfb13059b11ac351968045af7c83a9d5250e4a3e6.sol,FALSE,0.583751202,,,,,,,,
0xb5042a8e68402c244e49ea936f31edc4f699903b.sol,FALSE,0.583646297,,,,,,,,
0x39fb2aad8f46debbcc586169def2500b0cb73ed2.sol,FALSE,0.583589554,,,,,,,,
0xa56557504ee1717f9d0445bede1e0265a9f2f1e2.sol,FALSE,0.583526134,,,,,,,,
0x9685fd7a3f23cc8e0bc19350e3e45932bf9a39ff.sol,FALSE,0.583473206,,,,,,,,
0xae53e6c464c95ecf1e28a5a447772ccb5f5761ae.sol,FALSE,0.583332062,,,,,,,,
0x28c7baf0cbd4df8468d78187e09bb86189758d5d.sol,FALSE,0.583313465,,,,,,,,
0x29ef355ccd3b273f114189468014998cf9275b46.sol,FALSE,0.583237648,,,,,,,,
0x411a4bf072d099069249846532acd874c131355e.sol,FALSE,0.583145142,,,,,,,,
0xf8eadd603300510ec6d5a0ac7fee9bb97801b367.sol,FALSE,0.583046436,,,,,,,,
0xec662b61c129fcf9fc6dd6f1a672021a539ce45d.sol,FALSE,0.582956076,,,,,,,,
0x20c70bdfcc398c1f06ba81730c8b52ace3af7cc3.sol,FALSE,0.582938433,,,,,,,,
0x39b9c291be6208a794254ac27acf11ab1ae7fbf3.sol,FALSE,0.582818508,,,,,,,,
0xd0122c442661b3ae6136a586c2f14d6131339a37.sol,FALSE,0.582806349,,,,,,,,
0x90a1de43b679c66f905d25d7e9566920b360ae6f.sol,FALSE,0.582778215,,,,,,,,
0x574184339c6e89fa013905b53f6e5ab0bfee83a8.sol,FALSE,0.582770586,,,,,,,,
0x81999aabdf301ddfb24ddeedd218ba58f282cda1.sol,FALSE,0.582669973,,,,,,,,
0xdcec4a3aa84f79249c1b5325a06c1560d202dd87.sol,FALSE,0.582457304,,,,,,,,
0x39e507f4f7c3e85ed799fdbdf04e42104a8f6b9a.sol,FALSE,0.582361221,,,,,,,,
0x5440ec4af8724872383b372179073b71f62ac7d4.sol,FALSE,0.582244635,,,,,,,,
0xc013a9119b4aaef512b2338026183db9cd0c4029.sol,FALSE,0.582097292,,,,,,,,
0x4fd31b6aa49c934b735357722da1bb62eaacb0f4.sol,FALSE,0.582023859,,,,,,,,
0xa395480a4a90c7066c8ddb5db83e2718e750641c.sol,FALSE,0.582021713,,,,,,,,
0x72237caa65c3092be989d997d19c2b6c694ac8b0.sol,FALSE,0.581944942,,,,,,,,
0x7adaa266127ca203d6542fc21a9ddc5be97fd190.sol,FALSE,0.581633806,,,,,,,,
0x86b2e0c563199b1eb54c197095b98642e91dedd8.sol,FALSE,0.581595421,,,,,,,,
0x7f07f426a0c1b400c17a4cb636c8ead7d1ed752f.sol,FALSE,0.581557989,,,,,,,,
0x87e5051aed75cd470ee91972424dcb33f14621e9.sol,FALSE,0.581501007,,,,,,,,
0x22a4d688748845e9d5d7394a0f05bc583adf4656.sol,FALSE,0.581467867,,,,,,,,
0x5352c7d32c79435bdfc0c58523353957466552ad.sol,FALSE,0.581057549,,,,,,,,
0xeef1392e7044993fd28bf7878df85a365b540b92.sol,FALSE,0.580998182,,,,,,,,
0x7a99923aa2efa71178bb11294349ec1f6b23a814.sol,FALSE,0.580948114,,,,,,,,
0xc53671669ef845de800a0466d96d6a8b50dd8b98.sol,FALSE,0.580876589,,,,,,,,
0x674391e6c957a36edd1176fca0d3a91085b5e692.sol,FALSE,0.580834866,,,,,,,,
0xe7c8b04483b0d5ef4ecdffd636c514b327f4df03.sol,FALSE,0.580674887,,,,,,,,
0x2946f6d458f8cf8723a1d9e95043831d3937461e.sol,FALSE,0.580639362,,,,,,,,
0xbbff0fed0dcc89938871e7710ff860aa16281fb0.sol,FALSE,0.580274582,,,,,,,,
0xc8d865b2b3b4a91491ea600002b09913d58fd7cd.sol,FALSE,0.58024025,,,,,,,,
0x86cd9cd0992f04231751e3761de45cecea5d1801.sol,FALSE,0.580093145,,,,,,,,
0x71c882bc3191b36bbe839e55dec2e03024943dcd.sol,FALSE,0.579879045,,,,,,,,
0x707219980471237fea93983f872a6d496e2083b5.sol,FALSE,0.579805613,,,,,,,,
0x51bee006995e73812b4088aa4e905fd59b186b70.sol,FALSE,0.57977438,,,,,,,,
0xf2713688e9c1d8dbd937413b18db1b4f134b3f82.sol,FALSE,0.579769373,,,,,,,,
0xb898ceae9b41ff87b2bc22a41e63755604fe4771.sol,FALSE,0.579705477,,,,,,,,
0x894b883905bfee2cc448880f1b59f4a762e67566.sol,FALSE,0.579407215,,,,,,,,
0x25b4dafa98932d114f10a71669edda52020094d5.sol,FALSE,0.579192638,,,,,,,,
0xbd127854f5f9022b72459ca97ece166df9b3012d.sol,FALSE,0.579005718,,,,,,,,
0x3014ca10b91cb3d0ad85fef7a3cb95bcac9c0f79.sol,FALSE,0.578836918,,,,,,,,
0xee67a313fa15595cd8d20c018a0d6c3765585589.sol,FALSE,0.578789949,,,,,,,,
0x5f81f78b9d5549de7fb024ea66361e0326ce8f03.sol,FALSE,0.578762293,,,,,,,,
0x4ce28b00cf7d2d86dd2745d36b54b592819d8227.sol,FALSE,0.578733921,,,,,,,,
0x318b47c570b136bfdaec6cedb83caf73389f3be2.sol,FALSE,0.578703165,,,,,,,,
0x9708ac13652a70dd64d7aa848cce0e5e89414a51.sol,FALSE,0.578586102,,,,,,,,
0xe715d1cc6d13c85e018cfb5441cbe24a816ebe3e.sol,FALSE,0.578583956,,,,,,,,
0xebc5eb074cb6229c7c62cd6b15cad3b28adc5a10.sol,FALSE,0.578464508,,,,,,,,
0x426ca1ea2406c07d75db9585f22781c096e3d0e0.sol,FALSE,0.578458548,,,,,,,,
0xef576a35634dd9b608ed15254330d15fb3c184bb.sol,FALSE,0.578458309,,,,,,,,
0x1f44a7c20bf67f2948736ac4de65e1093e3091c2.sol,FALSE,0.578344345,,,,,,,,
0xdd82b78cab2a0e6757ff187b734ed2b1693cd005.sol,FALSE,0.578287601,,,,,,,,
0xc569b368d2f6ce6ae819caddedfd95dce3390d51.sol,FALSE,0.578253031,,,,,,,,
0x7da3f08b843029c323cccecef090d2f2c706ba42.sol,FALSE,0.578241348,,,,,,,,
0x39239803c79940d7c2dca4259dfacbe763835d6b.sol,FALSE,0.578106165,,,,,,,,
0xeb03961c539948263ae0b934a8cf28d0f21c8da0.sol,FALSE,0.577914,,,,,,,,
0xaeee5103b4b4be04ddd35a3c7ba54a8cb984f196.sol,FALSE,0.577911854,,,,,,,,
0xf2a7c7f3932efcc2ecb6b2c372b84030de191db0.sol,FALSE,0.577850103,,,,,,,,
0x44a0ad6e696820fa192a3dcf37d0cc55a45cbc38.sol,FALSE,0.577791691,,,,,,,,
0xf6b541e1b5e001dcc11827c1a16232759aea730a.sol,FALSE,0.577764034,,,,,,,,
0x9651cf40c45d1b0ad043b19fdfef2e82546c3039.sol,FALSE,0.577732325,,,,,,,,
0xfa49d0c82d0204fca8e596dc1bb42d307ae1184b.sol,FALSE,0.577680826,,,,,,,,
0xba5a230e2d29e5629737484364c694381d7875e4.sol,FALSE,0.577647448,,,,,,,,
0xc1b4d09da30d0d4601fdd06b8ac8dd14cee85683.sol,FALSE,0.577620268,,,,,,,,
0xd42ca3f7c9bdda86fe27c2ffb7e858edf8f4483f.sol,FALSE,0.577585936,,,,,,,,
0x9d03cf457a4e3099aa5b38506374e3b7071cc997.sol,FALSE,0.577534676,,,,,,,,
0xecf073f91101ce5628669c487aee8f5822a101b1.sol,FALSE,0.577533245,,,,,,,,
0x62180be4c3589767e75f352a0c61630eba9d88b7.sol,FALSE,0.577390909,,,,,,,,
0x233f637983f1cfc49d8baf87113c738e5f4d4139.sol,FALSE,0.577312946,,,,,,,,
0xe8bde05097722f90123c9239dcc0834db239a938.sol,FALSE,0.577308893,,,,,,,,
0xc41077b3476ff2859bbf42b9d9b21bc8ed1a2932.sol,FALSE,0.577307224,,,,,,,,
0x9d89005c62f4f12a87c847ffababbf9b4bf16ace.sol,FALSE,0.577245951,,,,,,,,
0xc3e52f2ea37c7ea9813e7aec56429d9592c168b5.sol,FALSE,0.577220678,,,,,,,,
0x7c9f90ba0018ea82044dab151fe1db056716f2cc.sol,FALSE,0.5771451,,,,,,,,
0x29c2b4170d0d418adeab0c6ca454383e538c9b8d.sol,FALSE,0.577137709,,,,,,,,
0x39980a3d1ed5b2cdc48a2259d49d4a4a4201dd2e.sol,FALSE,0.577080727,,,,,,,,
0x7c1e2d5d8f7cadac89e25a78232bc7500f121c46.sol,FALSE,0.576933146,,,,,,,,
0x5a4fc44325aa235b81ad60c60444f515fd418436.sol,FALSE,0.57679534,,,,,,,,
0xc70b5af841676dec4b7a609c2476efca243af4cf.sol,FALSE,0.576743126,,,,,,,,
0x96229984a079e2701135928502755000afb34021.sol,FALSE,0.576641798,,,,,,,,
0x89d08b056badae4547ce6cd9a4609148ed931cdf.sol,FALSE,0.576563597,,,,,,,,
0xed1002d36fa4c1b3e944db8c80c4d82970fa7e30.sol,FALSE,0.576361895,,,,,,,,
0x7ad8c6130dbc91dc402b3f0e876976034169be44.sol,FALSE,0.576275349,,,,,,,,
0x2bb361314dbbadb76a0f465b591ad9cb828c4e56.sol,FALSE,0.576244831,,,,,,,,
0x7f1390f3727fbca6232920a96026cf10c04223b0.sol,FALSE,0.576215982,,,,,,,,
0x913b6c7cdc4aaee92cd1efbdb6560dd04da98813.sol,FALSE,0.576163292,,,,,,,,
0x6edc3dfd23856a932601494abca753eb144450bc.sol,FALSE,0.576120377,,,,,,,,
0x3209f7ae16d545c60d8cc9c6a5f02181a94fea52.sol,FALSE,0.575909853,,,,,,,,
0xe1d5181f0dd039aa4f695d4939d682c4cf874086.sol,FALSE,0.575909615,,,,,,,,
0xc17adf949f524213a540609c386035d7d685b16f.sol,FALSE,0.575653553,,,,,,,,
0x30252908f944a871765f787964e3a581dc340fb4.sol,FALSE,0.575540781,,,,,,,,
0xefab1d4e5b8177c80cce30c7feb2b5f23bfc465a.sol,FALSE,0.575536013,,,,,,,,
0x89c922de9900170d7a95e377665366613d5a718e.sol,FALSE,0.57547307,,,,,,,,
0xb22dc0bb4290f6c0b09702e03b8cc74310d94d49.sol,FALSE,0.575113058,,,,,,,,
0x61cdc7f49743faee09822ff9a2a1853189e1783e.sol,FALSE,0.575101137,,,,,,,,
0xf6cea8df0718a8e6d09565bbd73f8b337dcaf420.sol,FALSE,0.574997425,,,,,,,,
0xfd15ef0f1f2a77a4519bf2cbafd370ee7cb74ce2.sol,FALSE,0.574932098,,,,,,,,
0x95566f0a27487001ad236697aeec0ae778a0c40c.sol,FALSE,0.574816227,,,,,,,,
0x2e61c63e045a978b51c6517c79c2592fcfbc82cd.sol,FALSE,0.57480073,,,,,,,,
0x1efca193aae8449a00c5eaf5d50f19665b751329.sol,FALSE,0.574754477,,,,,,,,
0xb824867f6afbd01eea3bdcd24b573a9feaa69b3d.sol,FALSE,0.574639797,,,,,,,,
0x71b814e3f3cb4f75f1d55dcd535e77550fcfc5b3.sol,FALSE,0.574625254,,,,,,,,
0x904a546c781ee8456802d5d6c62a304d5d3f216e.sol,FALSE,0.574624777,,,,,,,,
0xecd4cf359a05a2b473c95ae68b2b0a7d432dfcc9.sol,FALSE,0.574370384,,,,,,,,
0xc9d5667ddf59b65567ea04cc13090c0f048506b4.sol,FALSE,0.574323177,,,,,,,,
0xead5303aad55da91dc9957ac0e552d27d24bea24.sol,FALSE,0.574262381,,,,,,,,
0x608f006b6813f97097372d0d31fb0f11d1ca3e4e.sol,FALSE,0.574224949,,,,,,,,
0x264bf0625ac7aeb350952bc276ed388c50d37263.sol,FALSE,0.574121714,,,,,,,,
0x910119bee96c7a03dd2597d4596e88bdf3aff682.sol,FALSE,0.574088097,,,,,,,,
0x9a98fda0160471ebceefb3cc8bf97a846499b8eb.sol,FALSE,0.574047804,,,,,,,,
0x8a8c01a4d5f542a8efef517768dc4887e973e847.sol,FALSE,0.573954105,,,,,,,,
0x951c853c2b0a2a79785742550e6bef1c5e545d87.sol,FALSE,0.573837996,,,,,,,,
0xf7896ce6583fa20beb52738a91d9ce78962e494c.sol,FALSE,0.57378912,,,,,,,,
0xf1351d9cfc8b689a3608a2d71c7f105ff6722eb6.sol,FALSE,0.573636532,,,,,,,,
0x7ee48259c4a894065d4a5282f230d00908fd6d96.sol,FALSE,0.573619127,,,,,,,,
0x78b37409628e10df0b661c6b205b872a4df8dd6e.sol,FALSE,0.573609352,,,,,,,,
0x22b01e79bb5910d3dde8235d2425190df1f07481.sol,FALSE,0.573607683,,,,,,,,
0x694d7054bc8993ac15f9e42be364dcccbd576724.sol,FALSE,0.573585033,,,,,,,,
0x996bf6a44d9b895ef031894fca48cfa67314f846.sol,FALSE,0.573393345,,,,,,,,
0x201dbc98226c109443cc68416b387e4ded5a89a6.sol,FALSE,0.573168993,,,,,,,,
0xe382eb93c1838473a22d3c680b82ac29eb0094cc.sol,FALSE,0.572865009,,,,,,,,
0xcef6b1a32559a179ebeac39aa8674268e05bf5f5.sol,FALSE,0.572794199,,,,,,,,
0xfa8f53f33a77d7dc903d496692edc83e32ad6618.sol,FALSE,0.572584629,,,,,,,,
0x87e079dda242e5c02709603afd582296761e67dd.sol,FALSE,0.572506428,,,,,,,,
0x6ba70f65877da18e751ff42fc1c3fee8c66280e6.sol,FALSE,0.572318077,,,,,,,,
0xa31b7ca43a18ef7676b0aafdeb379fb811160a49.sol,FALSE,0.572268963,,,,,,,,
0x923f80828663e44e0ffd5eb499686dc1ccc78476.sol,FALSE,0.572202682,,,,,,,,
0xf798cfff0cb61904d16d91f2cfd553f1147be0b2.sol,FALSE,0.572126389,,,,,,,,
0xad4937218a86e457f63b47a99d816378e3011c8c.sol,FALSE,0.572049141,,,,,,,,
0xc9a8733034d24a492168a835a3bf730af87eee5a.sol,FALSE,0.572048426,,,,,,,,
0x5a4f877ca808cca3cb7c2a194f80ab8588fae26b.sol,FALSE,0.571847916,,,,,,,,
0xa1a445d1d8f97cbf380e98759230fcc0f2e23fc1.sol,FALSE,0.571828604,,,,,,,,
0x3861a3c9c3362a5276ea59be4707ce5700b9c304.sol,FALSE,0.571673155,,,,,,,,
0x45e6ff0885ebf5d616e460d14855455d92d6cc04.sol,FALSE,0.571597815,,,,,,,,
0x6fda9ea3b5bb66abefaa0fbf144c1a174ca8f448.sol,FALSE,0.571586609,,,,,,,,
0x85db05588543912832de771f68a5a8ef110c8ac4.sol,FALSE,0.571511745,,,,,,,,
0xbb5050ab5c01a8a0bb37bba2ddf798567af1e4b9.sol,FALSE,0.571482658,,,,,,,,
0x682471258b1aa0fae37ed32eec3a75700d7df090.sol,FALSE,0.571314096,,,,,,,,
0x8669ef18e87203c8fa5680abd0601fbdd58b05a5.sol,FALSE,0.571166039,,,,,,,,
0xee3968e2234079fbf3a2f0491851b7d57a19d03c.sol,FALSE,0.571146011,,,,,,,,
0xaf0efc4e638a43a27a21d218d07c7499f85f8042.sol,FALSE,0.570955753,,,,,,,,
0xc43f397d1e8e3db8a26ae11bbe321132fe417fb9.sol,FALSE,0.57083416,,,,,,,,
0xc6fa9b2c0febcc1dee33e7050cf5a52ecc53022f.sol,FALSE,0.570668221,,,,,,,,
0xc7486ba7ee82aa7b67b684d25a492da82e2d9e51.sol,FALSE,0.57055521,,,,,,,,
0xa34bd6ddafa7b928ef72519610d9bae2b6f62b86.sol,FALSE,0.570411205,,,,,,,,
0xdc0563b3f10d447f6851757397d4ec5bdc5cfabc.sol,FALSE,0.57030654,,,,,,,,
0xa8a9f82b9c751114d892f3a415fba3b1c6db18a1.sol,FALSE,0.570294619,,,,,,,,
0xdfd19560022f46d57444951fd37232fddc1136d0.sol,FALSE,0.570215464,,,,,,,,
0x6b3b353114c6d236ac4baa0041cd129b24ac9577.sol,FALSE,0.570184708,,,,,,,,
0xa66c9810bb78bdbca1cdb60184c8560f4f5bd213.sol,FALSE,0.570108891,,,,,,,,
0xa3342059bcdcfa57a13b12a35ed4bbe59b873005.sol,FALSE,0.570108414,,,,,,,,
0xf831feec75725f1ec02e5480a2fddbdd8defce75.sol,FALSE,0.570077181,,,,,,,,
0x95576a0254a2de3057a4bf28d593e524d64ff7d6.sol,FALSE,0.56989336,,,,,,,,
0x5ac731c6cca4330c9c5badfde21578de57204db2.sol,FALSE,0.569830418,,,,,,,,
0xf9bb55b6a14acd32066182f0f5f0296073f5d054.sol,FALSE,0.569814444,,,,,,,,
0x6b45f2d834e8eed90610258860621b7334fed098.sol,FALSE,0.569803238,,,,,,,,
0x6bed25a09c94a1f6fb6d81af9959dd40c050b581.sol,FALSE,0.569788456,,,,,,,,
0x9858faecbab7677c21a44d4df7c8d7e60a524567.sol,FALSE,0.569553375,,,,,,,,
0xc8bc4221503ccdd1f6bd1103edcbebecb4108ec5.sol,FALSE,0.569551229,,,,,,,,
0x8723eb25fc67a6ea3693718019fe7294f078d2b2.sol,FALSE,0.569528818,,,,,,,,
0x3a566d7507f8e594f4d41e9086692b04d5f71722.sol,FALSE,0.569519997,,,,,,,,
0xb334247f37f4d9dcbf480c4f28fcc7376410a906.sol,FALSE,0.56949091,,,,,,,,
0x998d25d4f146cc1c821842092dfef6e7c815c209.sol,FALSE,0.569393396,,,,,,,,
0xe9dc0b715bcaf79cb2dc5a0c01db5e8619733ce5.sol,FALSE,0.569381952,,,,,,,,
0x8784584bf146872f9cf3eb07f1fd6c6c23b43d55.sol,FALSE,0.569244623,,,,,,,,
0x9a0720c0926d9d436bd69fc9a51ddb7698193623.sol,FALSE,0.569218874,,,,,,,,
0x8b9dbdfacf9d0659044c4c83c213e5a245785729.sol,FALSE,0.569137096,,,,,,,,
0xa8a6a0698b6120de28777b45b2c9b4dbe094040f.sol,FALSE,0.569119215,,,,,,,,
0x9ba64e3241ab8910eebba273148bc026c2bedf2c.sol,FALSE,0.569097757,,,,,,,,
0x6e24943a974a610a0d017e1649eb1ecbdee16eef.sol,FALSE,0.569038391,,,,,,,,
0xa9d37fd3dc36418e806dbbc16fe991c284940858.sol,FALSE,0.568670511,,,,,,,,
0x8ed5293575c9ce6fef9479e20e10ded1883595d1.sol,FALSE,0.568637609,,,,,,,,
0xf1494ae4f883b23053266dfd145b76a3ba1abd40.sol,FALSE,0.568498611,,,,,,,,
0xc0986e9803a41542c5422dbe336f9b68c55e0a49.sol,FALSE,0.568464279,,,,,,,,
0x851a7abf8b8fbc6f598ab158ccc9c63fb22c0f92.sol,FALSE,0.568434,,,,,,,,
0xb89dd88e04bb726659d1a42a67aa684a5caa99dc.sol,FALSE,0.568361282,,,,,,,,
0x65b0b1c6eefdf2f3408de32dc95cd17a5dd24346.sol,FALSE,0.568310976,,,,,,,,
0xf8834ba53c0cc92722e46ef01abdc6e5161424ca.sol,FALSE,0.568257809,,,,,,,,
0xfac7bea255a6990f749363002136af6556b31e04.sol,FALSE,0.568248987,,,,,,,,
0x7e16092bb28532f927298c3edcf31678d631d539.sol,FALSE,0.56820488,,,,,,,,
0xeb5aeb4b5e68896d59f17cfea0fcfafd5e1a5f1c.sol,FALSE,0.568146944,,,,,,,,
0x42575dc0c55a476a966dd8358416e82853b67070.sol,FALSE,0.56808567,,,,,,,,
0xd70024cfb0ff98b971d5bc43ed1d68b3ff905759.sol,FALSE,0.568025351,,,,,,,,
0xa9acab4910dca42895afa62b39fb8c2304da7f96.sol,FALSE,0.567963362,,,,,,,,
0xecd77ef28756a1605777dded18f908d4568777b9.sol,FALSE,0.567711115,,,,,,,,
0x2c748e4f5247deccafdd5115bbb8646671c17c19.sol,FALSE,0.567599297,,,,,,,,
0xb1ff949285107b7b967c0d05886f2513488d0042.sol,FALSE,0.567580462,,,,,,,,
0xf6a15821e5997b4447b351f9d0336d57facc0965.sol,FALSE,0.567444801,,,,,,,,
0xcaa7c7c1a487c3402cf317519d8a684a815ab276.sol,FALSE,0.567304134,,,,,,,,
0x7c34eafdbfcc04999e568015c2b6cec89b1a550d.sol,FALSE,0.567281008,,,,,,,,
0x422e37cce211cd079c6da1000cfd63b38d215bcf.sol,FALSE,0.567262888,,,,,,,,
0xb64db2153861ddde62c8038c6a3c6199fcfbd094.sol,FALSE,0.567220449,,,,,,,,
0x469b65889da7fcd5a121ba8abd589215c769624a.sol,FALSE,0.567193031,,,,,,,,
0xb2549cdd574c8bd7ac91031b9209147597fffb1a.sol,FALSE,0.56694603,,,,,,,,
0xd78b6bd09cd28a83cfb21afa0da95c685a6bb0b1.sol,FALSE,0.566926241,,,,,,,,
0x7cae7cb477c791867eb70ad45721e945cfaf1f04.sol,FALSE,0.566662073,,,,,,,,
0xa71c716adfed34bd697c986a8c485ce79c8b6837.sol,FALSE,0.566596508,,,,,,,,
0x45f918d15d58e38a41a712798a0b9e5ab7d81dd7.sol,FALSE,0.566581726,,,,,,,,
0x2568e6cca42921bee08c3c05afd31a690f61b131.sol,FALSE,0.566542149,,,,,,,,
0x225078aea64696c6e4fe3960e471ca45aa9bdae4.sol,FALSE,0.566510439,,,,,,,,
0x6185f5de8bea6dfe6ac0faeaf2095d400a2dc7b5.sol,FALSE,0.566412449,,,,,,,,
0xc375f1056f30f26a6915f67f0a19b9476f8937dc.sol,FALSE,0.566313267,,,,,,,,
0x1dab222721280f45b53b6f9839a095f7a69d6cd7.sol,FALSE,0.566236496,,,,,,,,
0xc7becc494e1c1cf6fda28013d2d86370b2112922.sol,FALSE,0.566197634,,,,,,,,
0x68abdf03aacceb431734b02bbe26813e603871fa.sol,FALSE,0.565863609,,,,,,,,
0xba1ca31bf066634d438fea44699548705870ecb2.sol,FALSE,0.565747499,,,,,,,,
0x2a8ccbd3a0d0885ea63e132b8e00cc64742e5d8f.sol,FALSE,0.565733194,,,,,,,,
0x5ac24fff064d7b00f6eb2ec82a74335041abfcc0.sol,FALSE,0.565631151,,,,,,,,
0xda470527b29ac678634def8811a154a6528ca9d0.sol,FALSE,0.565624475,,,,,,,,
